  1.1841410e+003  7.2629824e-008  9.7215076e-008  9.7215076e-008
  1.1847675e+003  6.9787294e-008  8.8499263e-008  8.8499263e-008
  1.1853940e+003  6.9724714e-008  8.5082440e-008  8.5082440e-008
  1.1860206e+003  7.7976078e-008  8.4188249e-008  8.4188249e-008
  1.1866471e+003  9.2337023e-008  8.5019062e-008  8.5019062e-008
  1.1872736e+003  1.0415858e-007  8.7479174e-008  8.7479174e-008
  1.1879001e+003  1.0576567e-007  9.0060338e-008  9.0060338e-008
  1.1885267e+003  9.6393345e-008  9.0555523e-008  9.0555523e-008
  1.1891532e+003  8.1614430e-008  8.8744034e-008  8.8744034e-008
  1.1897797e+003  6.8255398e-008  8.7294798e-008  8.7294798e-008
  1.1904063e+003  6.0035902e-008  8.9401530e-008  8.9401530e-008
  1.1910328e+003  5.6627390e-008  9.5634835e-008  9.5634835e-008
  1.1916593e+003  5.5192323e-008  1.0322005e-007  1.0322005e-007
  1.1922859e+003  5.2578785e-008  1.0818881e-007  1.0818881e-007
  1.1929124e+003  4.7213816e-008  1.0817306e-007  1.0817306e-007
  1.1935389e+003  4.0017271e-008  1.0350651e-007  1.0350651e-007
  1.1941654e+003  3.3615311e-008  9.6190656e-008  9.6190656e-008
  1.1947920e+003  3.0240920e-008  8.8119211e-008  8.8119211e-008
  1.1954185e+003  3.0201177e-008  8.0182915e-008  8.0182915e-008
  1.1960450e+003  3.2343980e-008  7.2532102e-008  7.2532102e-008
  1.1966716e+003  3.5596856e-008  6.5035513e-008  6.5035513e-008
  1.1972981e+003  3.9430445e-008  5.7332997e-008  5.7332997e-008
  1.1979246e+003  4.2851428e-008  4.9025272e-008  4.9025272e-008
  1.1985512e+003  4.3903125e-008  4.0471613e-008  4.0471613e-008
  1.1991777e+003  4.1212487e-008  3.3453754e-008  3.3453754e-008
  1.1998042e+003  3.6238088e-008  3.0717526e-008  3.0717526e-008
  1.2004307e+003  3.3319556e-008  3.4606345e-008  3.4606345e-008
  1.2010573e+003  3.6581688e-008  4.5706363e-008  4.5706363e-008
  1.2016838e+003  4.6139853e-008  6.1890915e-008  6.1890915e-008
  1.2023103e+003  5.7227109e-008  7.8068388e-008  7.8068388e-008
  1.2029369e+003  6.3492992e-008  8.7667212e-008  8.7667212e-008
  1.2035634e+003  6.1880418e-008  8.6130290e-008  8.6130290e-008
  1.2041899e+003  5.4768265e-008  7.4057304e-008  7.4057304e-008
  1.2048164e+003  4.7452591e-008  5.6855286e-008  5.6855286e-008
  1.2054430e+003  4.3522228e-008  4.1026172e-008  4.1026172e-008
  1.2060695e+003  4.2610140e-008  3.0691148e-008  3.0691148e-008
  1.2066960e+003  4.2194948e-008  2.6984686e-008  2.6984686e-008
  1.2073226e+003  4.0891959e-008  2.9234723e-008  2.9234723e-008
  1.2079491e+003  3.9795925e-008  3.5672387e-008  3.5672387e-008
  1.2085756e+003  4.1139341e-008  4.3589787e-008  4.3589787e-008
  1.2092022e+003  4.6008058e-008  5.0268881e-008  5.0268881e-008
  1.2098287e+003  5.3009213e-008  5.4583670e-008  5.4583670e-008
  1.2104552e+003  5.8888494e-008  5.7594288e-008  5.7594288e-008
  1.2110817e+003  6.1043673e-008  6.1267470e-008  6.1267470e-008
  1.2117083e+003  6.0117844e-008  6.6530521e-008  6.6530521e-008
  1.2123348e+003  5.9731603e-008  7.2609459e-008  7.2609459e-008
  1.2129613e+003  6.2788613e-008  7.8260816e-008  7.8260816e-008
  1.2135879e+003  6.8221032e-008  8.3440993e-008  8.3440993e-008
  1.2142144e+003  7.2377734e-008  8.9310428e-008  8.9310428e-008
  1.2148409e+003  7.3608742e-008  9.6345986e-008  9.6345986e-008
  1.2154674e+003  7.4107430e-008  1.0292229e-007  1.0292229e-007
  1.2160940e+003  7.6506259e-008  1.0649693e-007  1.0649693e-007
  1.2167205e+003  7.9813694e-008  1.0615895e-007  1.0615895e-007
  1.2173470e+003  8.0127526e-008  1.0325757e-007  1.0325757e-007
  1.2179736e+003  7.5045737e-008  9.9360908e-008  9.9360908e-008
  1.2186001e+003  6.6058807e-008  9.4493736e-008  9.4493736e-008
  1.2192266e+003  5.6439979e-008  8.8058707e-008  8.8058707e-008
  1.2198532e+003  4.7969687e-008  8.0902126e-008  8.0902126e-008
  1.2204797e+003  4.0372054e-008  7.5452489e-008  7.5452489e-008
  1.2211062e+003  3.3136223e-008  7.3647646e-008  7.3647646e-008
  1.2217327e+003  2.6864294e-008  7.5152552e-008  7.5152552e-008
  1.2223593e+003  2.2883103e-008  7.7633447e-008  7.7633447e-008
  1.2229858e+003  2.2135342e-008  7.8413057e-008  7.8413057e-008
  1.2236123e+003  2.4489565e-008  7.5911098e-008  7.5911098e-008
  1.2242389e+003  2.8726644e-008  7.0063459e-008  7.0063459e-008
  1.2248654e+003  3.3232196e-008  6.1870910e-008  6.1870910e-008
  1.2254919e+003  3.7235215e-008  5.2727089e-008  5.2727089e-008
  1.2261185e+003  4.1578217e-008  4.4141092e-008  4.4141092e-008
  1.2267450e+003  4.7816341e-008  3.7774821e-008  3.7774821e-008
  1.2273715e+003  5.6111448e-008  3.5124993e-008  3.5124993e-008
  1.2279980e+003  6.4236692e-008  3.6764541e-008  3.6764541e-008
  1.2286246e+003  6.9259043e-008  4.2047480e-008  4.2047480e-008
  1.2292511e+003  7.0384798e-008  4.9762450e-008  4.9762450e-008
  1.2298776e+003  6.9700620e-008  5.8814179e-008  5.8814179e-008
  1.2305042e+003  6.9662763e-008  6.7977599e-008  6.7977599e-008
  1.2311307e+003  7.0007581e-008  7.5357966e-008  7.5357966e-008
  1.2317572e+003  6.7721291e-008  7.8847222e-008  7.8847222e-008
  1.2323837e+003  6.0464696e-008  7.7444631e-008  7.7444631e-008
  1.2330103e+003  4.9998087e-008  7.1978476e-008  7.1978476e-008
  1.2336368e+003  4.1930280e-008  6.4449488e-008  6.4449488e-008
  1.2342633e+003  4.1608053e-008  5.6781737e-008  5.6781737e-008
  1.2348899e+003  4.9540134e-008  5.0188061e-008  5.0188061e-008
  1.2355164e+003  6.0262224e-008  4.5494758e-008  4.5494758e-008
  1.2361429e+003  6.5857771e-008  4.3737523e-008  4.3737523e-008
  1.2367695e+003  6.1619838e-008  4.5973454e-008  4.5973454e-008
  1.2373960e+003  4.9424869e-008  5.2028165e-008  5.2028165e-008
  1.2380225e+003  3.6175392e-008  5.9477572e-008  5.9477572e-008
  1.2386490e+003  2.8995416e-008  6.4652486e-008  6.4652486e-008
  1.2392756e+003  3.1486962e-008  6.5405036e-008  6.5405036e-008
  1.2399021e+003  4.3342028e-008  6.2844811e-008  6.2844811e-008
  1.2405286e+003  6.1614450e-008  5.9930010e-008  5.9930010e-008
  1.2411552e+003  8.1296635e-008  5.8429463e-008  5.8429463e-008
  1.2417817e+003  9.5903110e-008  5.7693543e-008  5.7693543e-008
  1.2424082e+003  1.0012593e-007  5.6292621e-008  5.6292621e-008
  1.2430348e+003  9.3432260e-008  5.4145600e-008  5.4145600e-008
  1.2436613e+003  8.0511253e-008  5.2610519e-008  5.2610519e-008
  1.2442878e+003  6.7195717e-008  5.2759377e-008  5.2759377e-008
  1.2449143e+003  5.5996172e-008  5.3984246e-008  5.3984246e-008
  1.2455409e+003  4.5955725e-008  5.4372053e-008  5.4372053e-008
  1.2461674e+003  3.6065986e-008  5.2387590e-008  5.2387590e-008
  1.2467939e+003  2.7460967e-008  4.8295579e-008  4.8295579e-008
  1.2474205e+003  2.2210573e-008  4.4079249e-008  4.4079249e-008
  1.2480470e+003  2.1376647e-008  4.1921131e-008  4.1921131e-008
  1.2486735e+003  2.5127790e-008  4.2525028e-008  4.2525028e-008
  1.2493000e+003  3.3788722e-008  4.4612152e-008  4.4612152e-008
  1.2499266e+003  4.7169769e-008  4.5868934e-008  4.5868934e-008
  1.2505531e+003  6.2587073e-008  4.4587247e-008  4.4587247e-008
  1.2511796e+003  7.4746120e-008  4.0930088e-008  4.0930088e-008
  1.2518062e+003  7.8798280e-008  3.6958530e-008  3.6958530e-008
  1.2524327e+003  7.3821983e-008  3.5192561e-008  3.5192561e-008
  1.2530592e+003  6.3157508e-008  3.6659530e-008  3.6659530e-008
  1.2536858e+003  5.1462170e-008  4.0155366e-008  4.0155366e-008
  1.2543123e+003  4.1734860e-008  4.3444723e-008  4.3444723e-008
  1.2549388e+003  3.5005385e-008  4.5081706e-008  4.5081706e-008
  1.2555653e+003  3.1980793e-008  4.5003274e-008  4.5003274e-008
  1.2561919e+003  3.3928309e-008  4.3759632e-008  4.3759632e-008
  1.2568184e+003  4.1594700e-008  4.1777823e-008  4.1777823e-008
  1.2574449e+003  5.3736198e-008  3.9433648e-008  3.9433648e-008
  1.2580715e+003  6.7290643e-008  3.7273279e-008  3.7273279e-008
  1.2586980e+003  7.9052926e-008  3.5730347e-008  3.5730347e-008
  1.2593245e+003  8.7002500e-008  3.4789985e-008  3.4789985e-008
  1.2599511e+003  9.0287957e-008  3.4280592e-008  3.4280592e-008
  1.2605776e+003  8.8695255e-008  3.4489794e-008  3.4489794e-008
  1.2612041e+003  8.2593483e-008  3.6169264e-008  3.6169264e-008
  1.2618306e+003  7.3085950e-008  3.9656686e-008  3.9656686e-008
  1.2624572e+003  6.1655816e-008  4.3983601e-008  4.3983601e-008
  1.2630837e+003  4.9527667e-008  4.7135997e-008  4.7135997e-008
  1.2637102e+003  3.7525402e-008  4.7648562e-008  4.7648562e-008
  1.2643368e+003  2.6477536e-008  4.6219851e-008  4.6219851e-008
  1.2649633e+003  1.7466083e-008  4.5571978e-008  4.5571978e-008
  1.2655898e+003  1.1544016e-008  4.8243811e-008  4.8243811e-008
  1.2662163e+003  9.2375080e-009  5.4193857e-008  5.4193857e-008
  1.2668429e+003  1.0208123e-008  6.0526733e-008  6.0526733e-008
  1.2674694e+003  1.3186804e-008  6.3629584e-008  6.3629584e-008
  1.2680959e+003  1.6304452e-008  6.1742233e-008  6.1742233e-008
  1.2687225e+003  1.7908036e-008  5.5915322e-008  5.5915322e-008
  1.2693490e+003  1.7502687e-008  4.9075611e-008  4.9075611e-008
  1.2699755e+003  1.6149972e-008  4.4281895e-008  4.4281895e-008
  1.2706021e+003  1.5991752e-008  4.3199864e-008  4.3199864e-008
  1.2712286e+003  1.9120349e-008  4.5287164e-008  4.5287164e-008
  1.2718551e+003  2.6295083e-008  4.8031082e-008  4.8031082e-008
  1.2724816e+003  3.6215932e-008  4.8385619e-008  4.8385619e-008
  1.2731082e+003  4.6129059e-008  4.4749843e-008  4.4749843e-008
  1.2737347e+003  5.3721017e-008  3.8073132e-008  3.8073132e-008
  1.2743612e+003  5.8805533e-008  3.1136280e-008  3.1136280e-008
  1.2749878e+003  6.3041665e-008  2.6630790e-008  2.6630790e-008
  1.2756143e+003  6.7750155e-008  2.5701909e-008  2.5701909e-008
  1.2762408e+003  7.1929265e-008  2.7917856e-008  2.7917856e-008
  1.2768674e+003  7.2416981e-008  3.2080055e-008  3.2080055e-008
  1.2774939e+003  6.6121220e-008  3.6820179e-008  3.6820179e-008
  1.2781204e+003  5.2630211e-008  4.0843544e-008  4.0843544e-008
  1.2787469e+003  3.5445615e-008  4.3318205e-008  4.3318205e-008
  1.2793735e+003  2.0927468e-008  4.4301800e-008  4.4301800e-008
  1.2800000e+003  7.6184305e-009  2.2246076e-008  2.2246076e-008
