#Power spectrum of the phase delay and dispersion# f [Hz]         P(f) [m^1/2]        D(f) [m^1/2]
-2.444213930710608906e+02 1.620646866157249602e-11 3.927755454564357595e-13
-2.444047962493680188e+02 4.829736240657090940e-11 1.125513213863091482e-10
-2.443881994276751186e+02 4.763679334590038478e-11 5.057110510168372066e-11
-2.443716026059822468e+02 4.735166429267383364e-11 3.727216137962720530e-11
-2.443550057842893750e+02 1.314744103166008000e-11 1.004059420953943349e-10
-2.443384089625964748e+02 2.793843025065457722e-11 1.922218044678231016e-10
-2.443218121409036030e+02 1.919919598585214205e-11 7.901674321763637867e-11
-2.443052153192107312e+02 7.425598138460241500e-12 6.855661338370378925e-11
-2.442886184975178310e+02 6.268580082605668022e-12 2.188124540140069270e-11
-2.442720216758249592e+02 3.842116361109202783e-11 3.459778382666428559e-12
-2.442554248541320874e+02 1.329834014035579573e-10 8.078743706527266706e-11
-2.442388280324391872e+02 3.793647398572718644e-11 4.128362382872865144e-11
-2.442222312107463154e+02 2.378085222289067739e-11 7.730162164225699946e-11
-2.442056343890534436e+02 1.415988095777403584e-11 7.584517582423744101e-11
-2.441890375673605433e+02 1.589747869317438464e-10 2.173332541572891094e-10
-2.441724407456676715e+02 8.302295597321792255e-11 5.152535531476935446e-11
-2.441558439239747997e+02 4.202768287425419020e-11 6.302813149332996290e-11
-2.441392471022818995e+02 1.126398833657246457e-11 3.305233662657808509e-11
-2.441226502805890277e+02 1.585548420331227493e-11 2.501309107566982022e-11
-2.441060534588961559e+02 9.883271403404827825e-11 2.653064049816411708e-11
-2.440894566372032557e+02 6.087240971150546572e-12 2.494370001122437501e-10
-2.440728598155103839e+02 3.084636867303126531e-11 3.392530368403226637e-11
-2.440562629938175121e+02 9.573302298234877561e-11 5.638402916543975702e-11
-2.440396661721246119e+02 1.217163567244418957e-10 9.749154544810732627e-12
-2.440230693504317401e+02 1.727205544105524813e-11 1.112629866474123358e-10
-2.440064725287388683e+02 2.173577880967832035e-11 4.520488369855112333e-11
-2.439898757070459965e+02 3.147735293291129133e-11 6.460323174116827799e-11
-2.439732788853530963e+02 1.735538437440744869e-11 4.369895077456434173e-11
-2.439566820636602245e+02 5.970106178479057545e-11 8.427365403816197712e-11
-2.439400852419673527e+02 6.851359575326011506e-12 1.433036957226221713e-10
-2.439234884202744524e+02 3.376792820265211841e-11 6.207815998425120947e-11
-2.439068915985815806e+02 2.539848330429350775e-11 1.242641188911280376e-10
-2.438902947768887088e+02 9.669583979965751690e-11 2.232503303001053021e-11
-2.438736979551958086e+02 3.248822325708663981e-11 9.172601203726128247e-11
-2.438571011335029368e+02 4.222896447081705426e-11 1.648779702414246572e-11
-2.438405043118100650e+02 2.174794469011227576e-11 1.542850063285936375e-10
-2.438239074901171648e+02 5.037969417710647375e-11 2.251599125274107224e-10
-2.438073106684242930e+02 1.304608129292142698e-11 7.481416624963740806e-11
-2.437907138467314212e+02 3.406923433072565524e-11 1.747187597225603399e-10
-2.437741170250385210e+02 3.350164475844702153e-11 2.484830596141091420e-11
-2.437575202033456492e+02 1.328986755016227240e-11 2.963879801329969882e-11
-2.437409233816527774e+02 1.674803110575279671e-11 2.132443973172473431e-10
-2.437243265599598772e+02 9.159836957791363279e-11 4.360652569725081306e-11
-2.437077297382670054e+02 3.783439673810126555e-11 4.084614329185667158e-11
-2.436911329165741336e+02 2.602601524720024716e-11 2.773432315609437949e-11
-2.436745360948812333e+02 1.691327364110843483e-12 2.709167705835073952e-12
-2.436579392731883615e+02 3.244426523090859223e-11 6.987306019912073534e-11
-2.436413424514954897e+02 2.571386919098646662e-11 1.590885376584021816e-10
-2.436247456298025895e+02 6.171496077736776355e-11 2.258422306361924547e-11
-2.436081488081097177e+02 2.249225315661485169e-11 4.389531171259810579e-11
-2.435915519864168459e+02 2.461477367661226855e-11 1.257417836559702511e-10
-2.435749551647239457e+02 6.153639209192330478e-12 2.533518839743198012e-10
-2.435583583430310739e+02 2.170047661209968831e-11 1.283652714069145344e-11
-2.435417615213382021e+02 2.629109545514054413e-11 1.417337344381077926e-10
-2.435251646996453019e+02 1.715668723475420596e-11 7.603899190306306878e-11
-2.435085678779524301e+02 2.419765387013936536e-11 9.591149688251526587e-11
-2.434919710562595583e+02 2.106196080468655626e-12 2.543325890089881614e-11
-2.434753742345666581e+02 3.604776359418311965e-11 3.267378051240157322e-11
-2.434587774128737863e+02 1.185049580740083765e-10 2.846349817553576282e-11
-2.434421805911809145e+02 5.645258598658861982e-11 2.404616701419685017e-11
-2.434255837694880142e+02 6.197575485317818212e-11 3.487676654338197617e-12
-2.434089869477951424e+02 1.975046756997728396e-11 9.471884908672507749e-11
-2.433923901261022706e+02 5.752528474613392679e-11 1.399322431519855203e-11
-2.433757933044093704e+02 2.093552672044339106e-11 3.216227671593082759e-11
-2.433591964827164986e+02 1.575220011066742410e-12 4.252894327819842208e-11
-2.433425996610236268e+02 1.257039142712389662e-11 7.031299214563102355e-11
-2.433260028393307266e+02 4.316030673123907442e-13 8.469699180992491769e-11
-2.433094060176378548e+02 9.749782950373330207e-11 2.441136469955676749e-12
-2.432928091959449830e+02 4.364880188328402626e-11 8.389617782240980874e-11
-2.432762123742520828e+02 4.128381082433573240e-11 1.228181681866779118e-10
-2.432596155525592110e+02 1.734649224469813701e-11 1.445286603366387467e-10
-2.432430187308663392e+02 1.218899699661829444e-10 1.062913799873341044e-10
-2.432264219091734390e+02 1.379064451558888635e-11 3.797320851754979331e-11
-2.432098250874805672e+02 1.725305617479473260e-11 2.992180423719973345e-11
-2.431932282657876954e+02 1.139960065800148890e-11 4.417990668044421826e-12
-2.431766314440947951e+02 4.136481198756234960e-11 3.031955233024502071e-11
-2.431600346224019233e+02 4.360015227974239595e-11 1.002857195496815640e-10
-2.431434378007090515e+02 2.581060176893110036e-11 1.378674760119834704e-10
-2.431268409790161513e+02 5.400612671746993128e-11 2.623962759990751690e-11
-2.431102441573232795e+02 2.443254619081009404e-11 5.585173023407359544e-11
-2.430936473356304077e+02 4.212593114188641263e-12 7.365966853716493416e-11
-2.430770505139375075e+02 6.052646762640475516e-12 9.963668578601481620e-11
-2.430604536922446357e+02 1.477228537676585250e-11 3.061846786761625473e-12
-2.430438568705517639e+02 5.980642764576737730e-11 3.222153799008009033e-11
-2.430272600488588637e+02 3.101502069659089108e-12 1.212608722963319897e-10
-2.430106632271659919e+02 3.051827693633712556e-11 9.056398137368857338e-12
-2.429940664054731201e+02 1.404851149297700188e-11 3.776441858184577536e-11
-2.429774695837802199e+02 7.602263139764619937e-12 1.056677751918369330e-10
-2.429608727620873481e+02 5.930289392189072562e-11 3.032076274089143698e-11
-2.429442759403944763e+02 2.270047845943714825e-11 1.075864190959023454e-10
-2.429276791187015760e+02 2.575941096975412411e-11 1.634621262161163635e-10
-2.429110822970087042e+02 3.553117481197241054e-11 1.757844396018449778e-10
-2.428944854753158324e+02 7.182847308977655145e-11 1.972157965514999986e-10
-2.428778886536229322e+02 2.168853111095181326e-11 6.914555818901552274e-11
-2.428612918319300604e+02 1.805438128827774324e-11 2.086591922133237589e-10
-2.428446950102371886e+02 8.403309882745136993e-11 2.780923567388738501e-11
-2.428280981885442884e+02 1.295144399414535727e-11 6.064025231182732924e-11
-2.428115013668514166e+02 1.950115036837933339e-11 1.619066114303804392e-11
-2.427949045451585448e+02 6.270285899572623231e-11 1.566907517285979876e-11
-2.427783077234656446e+02 6.601072977964827931e-13 1.665228794063580578e-10
-2.427617109017727728e+02 1.067503750509889669e-11 4.846728341224118476e-11
-2.427451140800799010e+02 1.361722252229399238e-12 1.332401546667012747e-11
-2.427285172583870008e+02 6.468685228981451848e-11 5.413222783813031670e-11
-2.427119204366941290e+02 3.252970116420876580e-12 1.005844857635394664e-11
-2.426953236150012572e+02 1.179265262593455995e-10 3.492592008332891584e-12
-2.426787267933083569e+02 1.762019104577818170e-11 4.826406793072896726e-11
-2.426621299716154851e+02 1.854050652370530618e-11 1.002662124282205761e-10
-2.426455331499226133e+02 6.066991602940657991e-11 3.146332079488448444e-10
-2.426289363282297131e+02 1.857194814842817466e-11 7.160520719914307278e-12
-2.426123395065368413e+02 1.985244844812763246e-11 1.272696882537490698e-10
-2.425957426848439695e+02 6.512907763290223940e-12 2.748002752074772031e-11
-2.425791458631510977e+02 6.151105463093412259e-11 2.716959662991164392e-11
-2.425625490414581975e+02 4.394364634593518154e-11 2.366976720750473386e-11
-2.425459522197653257e+02 6.198660665003308868e-11 6.139224299750682902e-11
-2.425293553980724539e+02 3.456474788991067422e-12 3.055625159187940323e-11
-2.425127585763795537e+02 4.164106444522289951e-11 4.316359890273336920e-11
-2.424961617546866819e+02 1.898658517272909298e-11 1.919140541921656308e-11
-2.424795649329938101e+02 1.372521739932064164e-12 4.853660394050374731e-11
-2.424629681113009099e+02 4.904954621968184278e-11 4.425109969640156457e-11
-2.424463712896080381e+02 5.924156053719298691e-11 3.458635259070483719e-11
-2.424297744679151663e+02 3.199589336756043251e-11 4.497391216147020234e-11
-2.424131776462222660e+02 8.092906832719123017e-11 6.707062522433742369e-13
-2.423965808245293942e+02 4.099119694789844417e-11 1.721978822247736290e-10
-2.423799840028365224e+02 5.769076159814726099e-11 1.491144162124977936e-10
-2.423633871811436222e+02 9.634704073048492378e-12 1.826620551258876832e-10
-2.423467903594507504e+02 3.827903457023847549e-11 6.136846001406208820e-12
-2.423301935377578786e+02 4.924399490394128790e-11 1.763998368075615705e-11
-2.423135967160649784e+02 4.292718277861135468e-12 2.865400960507467912e-11
-2.422969998943721066e+02 2.102745813181080107e-11 2.363322665070867401e-11
-2.422804030726792348e+02 5.846214916457303131e-12 1.817241630058953674e-11
-2.422638062509863346e+02 1.790806120285688940e-11 1.625212399667296033e-11
-2.422472094292934628e+02 2.399156789678751941e-12 2.352370313883181149e-11
-2.422306126076005910e+02 1.101339569601290173e-10 2.698028749311246773e-10
-2.422140157859076908e+02 1.385870555568935532e-10 6.330299217767297911e-11
-2.421974189642148190e+02 1.112182869842530351e-11 1.066616550288606051e-10
-2.421808221425219472e+02 1.212854727574638907e-10 6.844749230703768830e-11
-2.421642253208290470e+02 2.672308478350942708e-11 2.976675044079094737e-11
-2.421476284991361752e+02 1.068022020305610022e-10 1.677836293848976943e-10
-2.421310316774433034e+02 6.741664651437783319e-12 3.735914678704474831e-11
-2.421144348557504031e+02 1.832231238664285698e-11 1.791793335121634211e-11
-2.420978380340575313e+02 6.243838705981360212e-12 4.963999006199043699e-11
-2.420812412123646595e+02 1.336645058131681502e-11 7.667888675452785659e-11
-2.420646443906717593e+02 2.606867749453900784e-11 7.931556541093898017e-13
-2.420480475689788875e+02 5.489453226145606822e-14 1.682965623686166603e-11
-2.420314507472860157e+02 1.602367510859176209e-10 3.069787535326348895e-10
-2.420148539255931155e+02 5.568778288750317511e-11 3.721763221267212756e-11
-2.419982571039002437e+02 6.096458897559560947e-12 6.887252603516351375e-11
-2.419816602822073719e+02 7.292040988873326956e-11 4.283288361383078256e-11
-2.419650634605144717e+02 3.026152739314420785e-11 1.329381964961645941e-11
-2.419484666388215999e+02 1.323785002623401433e-11 3.834008651125741929e-11
-2.419318698171287281e+02 1.000757685512868541e-10 2.493440475914265951e-10
-2.419152729954358279e+02 1.055426259308189776e-11 2.677492790937525506e-11
-2.418986761737429561e+02 2.807747482741245961e-11 1.167812141970205142e-10
-2.418820793520500843e+02 4.763148162998113245e-11 1.673568906484734682e-10
-2.418654825303571840e+02 1.582479671955320541e-11 5.016589857492191031e-11
-2.418488857086643122e+02 8.450808373589856870e-11 1.999891664279052830e-11
-2.418322888869714404e+02 2.374541785833331312e-11 4.726409581363688597e-11
-2.418156920652785402e+02 5.593276133469141408e-11 2.025077879319719796e-12
-2.417990952435856684e+02 4.250136136988593985e-11 5.470757768741337273e-11
-2.417824984218927966e+02 3.825121736300251379e-11 3.969595463519659336e-11
-2.417659016001998964e+02 2.776797222459642931e-11 2.941186767940635057e-11
-2.417493047785070246e+02 5.323638905071363368e-11 5.062183177345612919e-11
-2.417327079568141528e+02 2.747587219120212658e-11 4.031588579547842335e-11
-2.417161111351212526e+02 2.086748814441477686e-11 8.928358162639439028e-11
-2.416995143134283808e+02 2.599061393366480123e-11 1.752759298838683955e-11
-2.416829174917355090e+02 3.575377298276512925e-11 6.654919071953140830e-11
-2.416663206700426088e+02 4.494336900461809928e-11 1.995477454154013428e-12
-2.416497238483497370e+02 1.461367460979679123e-11 9.757807695579310815e-12
-2.416331270266568652e+02 5.312293707831828324e-11 6.562676584574503735e-11
-2.416165302049639649e+02 1.248035357870036811e-11 9.035131795238562443e-11
-2.415999333832710931e+02 8.097136008273703917e-13 1.000530534122022756e-10
-2.415833365615782213e+02 4.309071853820090304e-12 1.273559744241763369e-11
-2.415667397398853211e+02 4.538755932590611510e-11 1.152484422849875751e-11
-2.415501429181924493e+02 1.111201717634016964e-11 1.642383097592185675e-10
-2.415335460964995775e+02 7.862678630643299688e-11 7.767757445794590738e-11
-2.415169492748066773e+02 1.086586988521690513e-11 7.842790166667114308e-11
-2.415003524531138055e+02 5.254157969308382435e-11 7.807984950711646470e-11
-2.414837556314209337e+02 3.107548599624290952e-11 9.464917497102686120e-11
-2.414671588097280335e+02 8.776454177103832001e-11 8.874144599509496416e-11
-2.414505619880351617e+02 7.862352377177774211e-11 4.020542700290072788e-11
-2.414339651663422899e+02 1.757541751538760151e-10 2.756893419774060154e-11
-2.414173683446493897e+02 1.613761522272990714e-11 5.574596910420199117e-11
-2.414007715229565179e+02 4.931138725835886689e-11 2.703331525338876050e-11
-2.413841747012636461e+02 4.774661453940319804e-11 6.349422276448286786e-11
-2.413675778795707458e+02 6.897564540253686338e-11 3.496137818253790908e-11
-2.413509810578778740e+02 9.642951615898831605e-11 1.603886411697963067e-10
-2.413343842361850022e+02 2.857853078810419430e-11 8.512948330163281895e-11
-2.413177874144921020e+02 2.356546074074103870e-11 5.186609009566805436e-11
-2.413011905927992302e+02 3.070239416058881856e-11 1.409014351343165093e-11
-2.412845937711063584e+02 1.958234106548005604e-11 1.168261488703494092e-10
-2.412679969494134582e+02 1.584979391172164636e-11 9.697994901087314738e-11
-2.412514001277205864e+02 8.697316908527346945e-12 3.636096549347179865e-12
-2.412348033060277146e+02 2.132200100050762918e-11 2.992147683207456603e-11
-2.412182064843348144e+02 1.291527973111438713e-11 1.070808374919362707e-10
-2.412016096626419426e+02 1.022134572989076900e-12 2.796207308592406380e-12
-2.411850128409490708e+02 8.258449467997841712e-12 1.108780198937121382e-11
-2.411684160192561706e+02 4.913075092497814007e-11 4.075169288888403639e-11
-2.411518191975632988e+02 1.463451374388202403e-10 2.790483738164589556e-11
-2.411352223758704270e+02 5.064829124280013753e-11 8.822962681784218859e-11
-2.411186255541775552e+02 2.781947806047018058e-12 5.015354540107225454e-12
-2.411020287324846549e+02 3.745065763737124026e-12 7.451920909807683474e-11
-2.410854319107917831e+02 3.488434038088753130e-11 1.816573414217673090e-11
-2.410688350890989113e+02 4.551120948321610149e-11 1.832024595078287211e-10
-2.410522382674060111e+02 1.014437498086318822e-11 5.865509558235954003e-11
-2.410356414457131393e+02 3.113505914551761522e-12 1.210054480308650167e-10
-2.410190446240202675e+02 4.884178286035572243e-11 2.271530521336838541e-10
-2.410024478023273673e+02 2.361848582246709449e-11 2.076202140877822324e-11
-2.409858509806344955e+02 4.190808196190334227e-11 2.165163701330788759e-11
-2.409692541589416237e+02 1.295511733930509525e-10 2.350750411222898819e-11
-2.409526573372487235e+02 5.251707192176709261e-11 1.514860700474411392e-10
-2.409360605155558517e+02 5.026213436995793645e-12 4.982636295226481389e-11
-2.409194636938629799e+02 2.419058394123885067e-11 5.030020438489765807e-11
-2.409028668721700797e+02 3.933360083411539626e-12 3.197002322231540165e-11
-2.408862700504772079e+02 2.738903287656956887e-11 1.680555467119713557e-11
-2.408696732287843361e+02 8.663560724304863249e-12 3.725677336268161190e-11
-2.408530764070914358e+02 5.930997091947956148e-12 5.766611788552882199e-11
-2.408364795853985640e+02 2.723738661460725815e-11 1.221409582559426852e-11
-2.408198827637056922e+02 3.264143681709402226e-11 5.901232921723110150e-11
-2.408032859420127920e+02 2.179279330892015090e-11 5.139975148294559103e-11
-2.407866891203199202e+02 2.614930748388185499e-11 5.840693979952069348e-11
-2.407700922986270484e+02 2.512388300937673392e-11 2.827270960156970443e-11
-2.407534954769341482e+02 2.593513195112255426e-11 1.029282405968364599e-10
-2.407368986552412764e+02 1.350299214646828657e-11 5.770034517970767373e-11
-2.407203018335484046e+02 8.708082131160492118e-11 7.040144502767936102e-11
-2.407037050118555044e+02 4.358775629613172414e-11 7.560098868798749716e-11
-2.406871081901626326e+02 5.412317011821966188e-11 6.040253821414194928e-11
-2.406705113684697608e+02 3.470068323521366811e-12 3.662564337903193373e-11
-2.406539145467768606e+02 1.595967972315352231e-10 1.739246289115976655e-11
-2.406373177250839888e+02 5.017161944309739339e-11 5.722397295041680679e-11
-2.406207209033911170e+02 1.014727585446256790e-11 1.037638096848955893e-10
-2.406041240816982167e+02 2.130407685668189353e-11 1.165718282817878868e-11
-2.405875272600053449e+02 8.134087379230125949e-12 3.001648592489057493e-10
-2.405709304383124731e+02 2.061963813255977740e-11 2.058829634639728648e-11
-2.405543336166195729e+02 3.520367484831772017e-11 4.274724290482783558e-11
-2.405377367949267011e+02 1.043141574405599374e-10 1.106568797973119449e-10
-2.405211399732338293e+02 9.063688242823515750e-11 5.821826775362119356e-11
-2.405045431515409291e+02 1.684369305380976230e-11 3.731122062522946606e-11
-2.404879463298480573e+02 4.324728540819750463e-11 1.316171902512125291e-10
-2.404713495081551855e+02 5.449332120813234397e-11 1.997073329044621574e-12
-2.404547526864622853e+02 1.160581452244091078e-11 6.166998543246702323e-11
-2.404381558647694135e+02 1.068328729055254068e-11 1.758231151171355167e-11
-2.404215590430765417e+02 3.770226967251623074e-11 1.329027195788606570e-10
-2.404049622213836415e+02 3.272259157978918704e-11 8.733937376502871599e-11
-2.403883653996907697e+02 3.633301382110452082e-12 3.932908156736949671e-11
-2.403717685779978979e+02 9.785996053025711010e-13 1.013797553975995258e-11
-2.403551717563049976e+02 7.673722083339465428e-12 5.855115924869259849e-11
-2.403385749346121258e+02 3.453455608579859407e-11 3.402766352910076691e-12
-2.403219781129192540e+02 5.342454163065095080e-11 1.671975008751654435e-10
-2.403053812912263538e+02 1.397892879322428754e-11 1.235843604920589706e-10
-2.402887844695334820e+02 1.268622235356490669e-11 1.304611420194144342e-11
-2.402721876478406102e+02 5.402642499592893770e-11 3.052557915003830152e-11
-2.402555908261477100e+02 3.796410830022368825e-11 2.490837359930256969e-11
-2.402389940044548382e+02 2.070927898862017845e-11 4.619987160433110682e-13
-2.402223971827619664e+02 6.374711838822264220e-14 1.403074138496952062e-10
-2.402058003610690662e+02 3.163982233753207719e-11 5.531939522513997932e-11
-2.401892035393761944e+02 6.495459248302433373e-12 6.683522091264500920e-11
-2.401726067176833226e+02 5.582855553777745731e-12 1.672616067752310552e-11
-2.401560098959904224e+02 1.359585096772100633e-11 1.580178095849011263e-11
-2.401394130742975506e+02 1.095368347350526627e-11 2.877403607840836116e-11
-2.401228162526046788e+02 7.004799570615071909e-12 1.091217156076704478e-10
-2.401062194309117785e+02 5.977851852403882055e-13 1.479565719197521430e-11
-2.400896226092189067e+02 3.981475124746862424e-11 1.712209398813086593e-10
-2.400730257875260349e+02 9.273245954530908036e-12 1.891921920355475636e-11
-2.400564289658331347e+02 7.726608137843118947e-11 8.966388729695436824e-11
-2.400398321441402629e+02 1.402571938265264425e-11 5.078714588251339881e-11
-2.400232353224473911e+02 2.259777240035100723e-11 2.721399524179048106e-11
-2.400066385007544909e+02 4.535195976538356173e-11 4.016362526183582110e-11
-2.399900416790616191e+02 2.650653216608296370e-11 7.530988318366882133e-12
-2.399734448573687473e+02 1.007723829125606056e-11 2.107881790584334202e-11
-2.399568480356758471e+02 7.345073130934566218e-12 1.410730002128525034e-10
-2.399402512139829753e+02 2.276339070534437840e-11 1.513168610841889028e-11
-2.399236543922901035e+02 4.739719556690985685e-11 2.220392313347024582e-11
-2.399070575705972033e+02 4.556251807703583620e-11 6.137454393466187564e-12
-2.398904607489043315e+02 3.089645317633377371e-11 1.378453957678168474e-11
-2.398738639272114597e+02 2.593604758183933948e-11 1.412478704747644921e-11
-2.398572671055185594e+02 1.424012063835715750e-11 2.516899235152373163e-11
-2.398406702838256876e+02 1.307727591139588741e-11 4.182440998753340296e-11
-2.398240734621328158e+02 8.045411954417152206e-13 6.709658798119764287e-11
-2.398074766404399156e+02 3.891380177605068847e-12 3.470367782972895901e-11
-2.397908798187470438e+02 3.778899629309674331e-11 5.266740735865839202e-11
-2.397742829970541720e+02 6.155795252720418278e-11 1.389681440699011827e-10
-2.397576861753612718e+02 9.597551305360764868e-12 3.927829300648000605e-11
-2.397410893536684000e+02 1.191550570614977395e-11 5.154808126568401137e-11
-2.397244925319755282e+02 3.536284953853296305e-11 3.431503379572111103e-11
-2.397078957102826564e+02 3.679858199271865990e-13 1.377771740204433538e-11
-2.396912988885897562e+02 1.056926473643979159e-11 5.889246441279364930e-12
-2.396747020668968844e+02 1.137815588082494418e-11 3.640658283491488507e-11
-2.396581052452040126e+02 1.223044932736519116e-12 9.949118607972331523e-11
-2.396415084235111124e+02 4.268034560139089195e-11 2.468341904685728118e-10
-2.396249116018182406e+02 2.042608570647368975e-11 6.689930307641148078e-12
-2.396083147801253688e+02 5.321884042145410622e-11 5.160963235316640157e-11
-2.395917179584324685e+02 7.904798727235853114e-11 7.956632627154872720e-11
-2.395751211367395967e+02 3.020924841619553464e-11 4.777185421180376178e-11
-2.395585243150467250e+02 8.516630363338856419e-11 5.444947490428201740e-11
-2.395419274933538247e+02 9.354889460676857770e-11 1.649202759980087843e-10
-2.395253306716609529e+02 3.521655469451404176e-11 6.932372483906880432e-11
-2.395087338499680811e+02 7.542440063148184499e-11 3.041472321740297627e-11
-2.394921370282751809e+02 3.515632852754539374e-11 9.018526474098021831e-11
-2.394755402065823091e+02 6.227888625657278246e-12 1.986223095486516619e-12
-2.394589433848894373e+02 7.477755972704411045e-11 1.182191292607447140e-10
-2.394423465631965371e+02 1.768666272232310545e-11 5.505808801548800354e-11
-2.394257497415036653e+02 1.052456716903124395e-10 1.320700086654734694e-11
-2.394091529198107935e+02 6.172023132901029257e-11 7.677566592517022495e-12
-2.393925560981178933e+02 2.447712955205545463e-11 8.860856105835439780e-12
-2.393759592764250215e+02 8.364537309086464248e-14 1.484920838571685622e-10
-2.393593624547321497e+02 6.042673707625585060e-13 7.155021881028273203e-11
-2.393427656330392495e+02 4.111595444033595687e-11 2.153801843166938264e-11
-2.393261688113463777e+02 3.488835678439113734e-11 1.463622973026869449e-10
-2.393095719896535059e+02 1.959130022518024506e-11 7.917514047904255292e-11
-2.392929751679606056e+02 2.622934694654161498e-11 1.747383523519907744e-10
-2.392763783462677338e+02 6.338185619331941525e-12 3.669753444441997205e-10
-2.392597815245748620e+02 4.849879105249792933e-11 1.184936374498800852e-11
-2.392431847028819618e+02 5.806345917997505375e-11 1.615776293961687911e-10
-2.392265878811890900e+02 6.935678505830897486e-11 6.427535971365050111e-12
-2.392099910594962182e+02 1.289797143593129018e-11 6.202196730255533315e-11
-2.391933942378033180e+02 5.599233126191195526e-11 2.059633617985252153e-10
-2.391767974161104462e+02 2.734380935080769624e-11 8.307279011851477915e-11
-2.391602005944175744e+02 4.251318772960244708e-11 2.948402872268451750e-11
-2.391436037727246742e+02 3.379786756774610088e-11 1.483694400230475399e-10
-2.391270069510318024e+02 4.464174500481401469e-12 1.010980107665137971e-10
-2.391104101293389306e+02 5.367449256378309819e-12 4.790216436823958577e-11
-2.390938133076460304e+02 8.547629253036102190e-12 3.790308109312396858e-11
-2.390772164859531586e+02 3.176152505467587291e-11 5.764323319173877069e-12
-2.390606196642602868e+02 1.752833126634221741e-11 1.634668660564311329e-10
-2.390440228425673865e+02 1.736158143549181312e-11 8.816180312193870998e-11
-2.390274260208745147e+02 4.934284382363632853e-12 1.737399357281193806e-12
-2.390108291991816429e+02 1.175622132024364092e-11 3.094415273551979700e-12
-2.389942323774887427e+02 7.464106519147142659e-11 7.326356263935006335e-11
-2.389776355557958709e+02 6.506358995305037938e-12 3.019749741657236267e-11
-2.389610387341029991e+02 3.058093278321368277e-11 3.535557474112334480e-11
-2.389444419124100989e+02 4.091077503725141390e-12 5.469984336028331956e-11
-2.389278450907172271e+02 8.113236177421322124e-12 1.561230225560598617e-10
-2.389112482690243553e+02 2.307804088747967408e-12 5.021696588226889111e-11
-2.388946514473314551e+02 2.372570021932400972e-11 3.540082173870972741e-11
-2.388780546256385833e+02 1.281791935324139932e-11 2.820273881313854705e-11
-2.388614578039457115e+02 4.462408035813257647e-11 5.015417609230012427e-11
-2.388448609822528113e+02 3.168527983432870542e-12 2.767732281122845919e-10
-2.388282641605599395e+02 2.373228726034719468e-11 2.612196367487126315e-11
-2.388116673388670677e+02 3.531886284903597436e-11 1.329010044745024769e-10
-2.387950705171741674e+02 1.818561127629919906e-12 3.463650459007600513e-11
-2.387784736954812956e+02 6.326770972057037054e-12 7.110748556242672608e-11
-2.387618768737884238e+02 3.041146770331740032e-11 1.829761562252969623e-11
-2.387452800520955236e+02 4.803430080623921885e-11 2.599056938616532150e-11
-2.387286832304026518e+02 2.446482171388035899e-11 1.161626022221232806e-10
-2.387120864087097800e+02 7.379818375497877731e-12 7.437056620981153302e-11
-2.386954895870168798e+02 1.089541430984815709e-11 3.238646024017474329e-11
-2.386788927653240080e+02 2.110212487039335982e-11 4.846733474496148411e-11
-2.386622959436311362e+02 1.110172394331968042e-11 9.158382858873438362e-11
-2.386456991219382360e+02 3.699929793913432643e-13 2.204311431889061597e-10
-2.386291023002453642e+02 5.311598726124823640e-11 2.336899252987064787e-11
-2.386125054785524924e+02 1.104163444724002769e-11 4.674828742091239920e-11
-2.385959086568595922e+02 4.152277705853952953e-11 7.158033589568034972e-11
-2.385793118351667204e+02 3.896221097389517872e-11 2.709276541448845792e-10
-2.385627150134738486e+02 7.678358785557809928e-12 5.013524703497382026e-11
-2.385461181917809483e+02 1.104342132539918065e-11 1.363283268740195094e-12
-2.385295213700880765e+02 4.387642986998609905e-11 2.562316956162742291e-11
-2.385129245483952047e+02 1.156307081243633051e-12 1.837713253319064581e-11
-2.384963277267023045e+02 2.737477134316553455e-11 7.717880302295327244e-12
-2.384797309050094327e+02 1.886340106619092269e-12 2.931764598776773075e-11
-2.384631340833165609e+02 1.304354958397624033e-12 6.476546758005644978e-11
-2.384465372616236607e+02 4.608533482332997267e-12 1.074009301634242990e-11
-2.384299404399307889e+02 3.280605687950816289e-12 1.721370987437107909e-11
-2.384133436182379171e+02 2.276449652553663120e-11 4.570853787128330930e-11
-2.383967467965450169e+02 1.404249180267550247e-11 2.625068864718689276e-11
-2.383801499748521451e+02 2.026552193175327758e-11 5.618342590615801423e-11
-2.383635531531592733e+02 3.410174743346845569e-11 6.523728332187479571e-11
-2.383469563314663731e+02 1.082182427869684148e-11 1.573423197165832533e-10
-2.383303595097735013e+02 2.932033660278890073e-12 8.868709567677118508e-11
-2.383137626880806295e+02 1.233095501924057298e-11 1.050367218394709596e-10
-2.382971658663877292e+02 1.382410842083086719e-11 2.772906050550380259e-11
-2.382805690446948574e+02 2.990115451061199605e-12 7.031126492218571168e-11
-2.382639722230019856e+02 1.118066038570180099e-12 7.770034521385816339e-11
-2.382473754013091138e+02 6.100369177989002557e-11 9.594318484561715061e-14
-2.382307785796162136e+02 7.782445393744424801e-12 6.033683903166723917e-11
-2.382141817579233418e+02 3.455922373068016361e-11 1.018177365362231558e-10
-2.381975849362304700e+02 6.445999760620759610e-13 6.696754674767428142e-11
-2.381809881145375698e+02 1.153870535560910725e-11 2.985067989478817460e-11
